global_step,epoch,nsamples,wall_time,loss
5833,22.78515625,81662,5375.7080514431,0.02351462095975876
5834,22.7890625,81676,5376.6306681633,0.0239360723644495
5835,22.79296875,81690,5377.550512313843,0.02452288195490837
5836,22.796875,81704,5378.4702117443085,0.02505277842283249
5837,22.80078125,81718,5379.391014814377,0.025961993262171745
5838,22.8046875,81732,5380.311301469803,0.03157558664679527
5839,22.80859375,81746,5381.231642484665,0.0292222760617733
5840,22.8125,81760,5382.152227640152,0.02502603270113468
5841,22.81640625,81774,5383.071297645569,0.024399371817708015
5842,22.8203125,81788,5383.991125583649,0.021901143714785576
5843,22.82421875,81802,5384.909070730209,0.026697905734181404
5844,22.828125,81816,5385.828905344009,0.02851184457540512
5845,22.83203125,81830,5386.749722242355,0.0321490541100502
5846,22.8359375,81844,5387.671350717545,0.0302079189568758
5847,22.83984375,81858,5388.591087818146,0.025548797100782394
5848,22.84375,81872,5389.511937618256,0.02735832706093788
5849,22.84765625,81886,5390.435531139374,0.028406493365764618
5850,22.8515625,81900,5391.354347229004,0.030780499801039696
5851,22.85546875,81914,5392.282137393951,0.03553207591176033
5852,22.859375,81928,5393.212896347046,0.029865846037864685
5853,22.86328125,81942,5394.1328592300415,0.031235089525580406
5854,22.8671875,81956,5395.05278968811,0.03544435650110245
5855,22.87109375,81970,5395.971140384674,0.026014359667897224
5856,22.875,81984,5396.8910455703735,0.031972337514162064
5857,22.87890625,81998,5397.812355518341,0.025604380294680595
5858,22.8828125,82012,5398.730854988098,0.021898966282606125
5859,22.88671875,82026,5399.652029514313,0.032406266778707504
5860,22.890625,82040,5400.572131872177,0.0292827095836401
5861,22.89453125,82054,5401.492166519165,0.034980885684490204
5862,22.8984375,82068,5402.412060976028,0.03415875881910324
5863,22.90234375,82082,5403.332618236542,0.02508840151131153
5864,22.90625,82096,5404.252156019211,0.02528238482773304
5865,22.91015625,82110,5405.172145605087,0.02786058746278286
5866,22.9140625,82124,5406.0932767391205,0.028535891324281693
5867,22.91796875,82138,5407.013448238373,0.028865883126854897
5868,22.921875,82152,5407.94433426857,0.022361628711223602
5869,22.92578125,82166,5408.8715851306915,0.03201034292578697
5870,22.9296875,82180,5409.795062303543,0.022299660369753838
5871,22.93359375,82194,5410.71603012085,0.02822672203183174
5872,22.9375,82208,5411.637058973312,0.030208485201001167
5873,22.94140625,82222,5412.557412385941,0.028865277767181396
5874,22.9453125,82236,5413.510243654251,0.0251066405326128
5875,22.94921875,82250,5414.456356048584,0.02330941893160343
5876,22.953125,82264,5415.375361919403,0.020430535078048706
5877,22.95703125,82278,5416.296105146408,0.03026966191828251
5878,22.9609375,82292,5417.217810869217,0.023953502997756004
5879,22.96484375,82306,5418.138957500458,0.026783226057887077
5880,22.96875,82320,5419.057847738266,0.02976616472005844
5881,22.97265625,82334,5419.977181434631,0.02009965479373932
5882,22.9765625,82348,5420.89987039566,0.0281204991042614
5883,22.98046875,82362,5421.819741725922,0.022829176858067513
5884,22.984375,82376,5422.7394914627075,0.024772943928837776
5885,22.98828125,82390,5423.659543037415,0.021920571103692055
5886,22.9921875,82404,5424.578636646271,0.017658747732639313
5887,22.99609375,82418,5425.498149394989,0.021654287353157997
5888,23.0,82432,5426.632127285004,0.026978785172104836
5889,23.00390625,82446,5427.555625915527,0.021285833790898323
5890,23.0078125,82460,5428.478825569153,0.025226376950740814
5891,23.01171875,82474,5429.39910364151,0.019611593335866928
5892,23.015625,82488,5430.319331645966,0.025215597823262215
5893,23.01953125,82502,5431.238498926163,0.03098210319876671
5894,23.0234375,82516,5432.15850353241,0.02353859134018421
5895,23.02734375,82530,5433.078627586365,0.026452412828803062
5896,23.03125,82544,5433.99934220314,0.02398761548101902
5897,23.03515625,82558,5434.919436216354,0.026308299973607063
5898,23.0390625,82572,5435.839946269989,0.018447156995534897
5899,23.04296875,82586,5436.7593104839325,0.025403223931789398
5900,23.046875,82600,5437.680821180344,0.017173193395137787
5901,23.05078125,82614,5438.600104093552,0.030689027160406113
5902,23.0546875,82628,5439.5203149318695,0.026096822693943977
5903,23.05859375,82642,5440.44063782692,0.03452018275856972
5904,23.0625,82656,5441.360273361206,0.030669579282402992
5905,23.06640625,82670,5442.28124499321,0.026340719312429428
5906,23.0703125,82684,5443.202931642532,0.026447271928191185
5907,23.07421875,82698,5444.1236917972565,0.025948550552129745
5908,23.078125,82712,5445.043050527573,0.0298598762601614
5909,23.08203125,82726,5445.963284254074,0.027733180671930313
5910,23.0859375,82740,5446.882009029388,0.028189511969685555
5911,23.08984375,82754,5447.802586078644,0.028267141431570053
5912,23.09375,82768,5448.722263097763,0.03319578617811203
5913,23.09765625,82782,5449.641026973724,0.03330298885703087
5914,23.1015625,82796,5450.563502788544,0.03235999494791031
5915,23.10546875,82810,5451.486878395081,0.0351773276925087
5916,23.109375,82824,5452.407546758652,0.033047180622816086
5917,23.11328125,82838,5453.327566623688,0.03394880145788193
5918,23.1171875,82852,5454.247815132141,0.03696759045124054
5919,23.12109375,82866,5455.1677758693695,0.028073525056242943
5920,23.125,82880,5456.087689161301,0.02926630526781082
5921,23.12890625,82894,5457.008219718933,0.02147119864821434
5922,23.1328125,82908,5457.9358060359955,0.020148584619164467
5923,23.13671875,82922,5458.862483501434,0.03575562313199043
5924,23.140625,82936,5459.783188819885,0.03650270029902458
5925,23.14453125,82950,5460.703303575516,0.02923428639769554
5926,23.1484375,82964,5461.6242299079895,0.03517536446452141
5927,23.15234375,82978,5462.544188737869,0.02583259902894497
5928,23.15625,82992,5463.464537382126,0.03257268667221069
5929,23.16015625,83006,5464.38457942009,0.026360558345913887
5930,23.1640625,83020,5465.304747343063,0.034368421882390976
5931,23.16796875,83034,5466.223759174347,0.02921600639820099
5932,23.171875,83048,5467.143002986908,0.03355896472930908
5933,23.17578125,83062,5468.062073707581,0.02694275602698326
5934,23.1796875,83076,5468.981207847595,0.02633056603372097
5935,23.18359375,83090,5469.9001288414,0.026854954659938812
5936,23.1875,83104,5470.818815946579,0.02356717921793461
5937,23.19140625,83118,5471.7373785972595,0.028186148032546043
5938,23.1953125,83132,5472.656920909882,0.022758999839425087
5939,23.19921875,83146,5473.578598976135,0.026380037888884544
5940,23.203125,83160,5474.498692512512,0.027344660833477974
5941,23.20703125,83174,5475.417350292206,0.02362704835832119
5942,23.2109375,83188,5476.337674856186,0.02979256957769394
5943,23.21484375,83202,5477.257008314133,0.03325103595852852
5944,23.21875,83216,5478.177833080292,0.02435465343296528
5945,23.22265625,83230,5479.09546995163,0.02011748030781746
5946,23.2265625,83244,5480.013093471527,0.023623930290341377
5947,23.23046875,83258,5480.934865474701,0.02921655960381031
5948,23.234375,83272,5481.8528707027435,0.0262529905885458
5949,23.23828125,83286,5482.771738052368,0.038879361003637314
5950,23.2421875,83300,5483.699467658997,0.0327611118555069
5951,23.24609375,83314,5484.626592159271,0.023246396332979202
5952,23.25,83328,5485.5553386211395,0.021287646144628525
5953,23.25390625,83342,5486.4820811748505,0.029600754380226135
5954,23.2578125,83356,5487.413080453873,0.023045001551508904
5955,23.26171875,83370,5488.334334373474,0.020237987861037254
5956,23.265625,83384,5489.255049228668,0.02827993594110012
5957,23.26953125,83398,5490.173991680145,0.027503734454512596
5958,23.2734375,83412,5491.092748165131,0.033601075410842896
5959,23.27734375,83426,5492.018472671509,0.028175849467515945
5960,23.28125,83440,5492.943415880203,0.020518256351351738
5961,23.28515625,83454,5493.8693952560425,0.033143918961286545
5962,23.2890625,83468,5494.795068502426,0.030865952372550964
5963,23.29296875,83482,5495.7154722213745,0.02918228879570961
5964,23.296875,83496,5496.634417057037,0.02176699787378311
5965,23.30078125,83510,5497.555333137512,0.024234285578131676
5966,23.3046875,83524,5498.476316452026,0.027104854583740234
5967,23.30859375,83538,5499.399648427963,0.027013417333364487
5968,23.3125,83552,5500.3225111961365,0.027348758652806282
5969,23.31640625,83566,5501.243108987808,0.030557790771126747
5970,23.3203125,83580,5502.163392305374,0.025097159668803215
5971,23.32421875,83594,5503.083064317703,0.02980736456811428
5972,23.328125,83608,5504.003368854523,0.028492072597146034
5973,23.33203125,83622,5504.926150560379,0.024860097095370293
5974,23.3359375,83636,5505.845251321793,0.02807583659887314
5975,23.33984375,83650,5506.765389680862,0.018075836822390556
5976,23.34375,83664,5507.68413567543,0.024864917621016502
5977,23.34765625,83678,5508.603417634964,0.023522036150097847
5978,23.3515625,83692,5509.522407054901,0.024245651438832283
5979,23.35546875,83706,5510.440580606461,0.027615057304501534
5980,23.359375,83720,5511.35928273201,0.025348521769046783
5981,23.36328125,83734,5512.279660463333,0.017268620431423187
5982,23.3671875,83748,5513.198791027069,0.026459643617272377
5983,23.37109375,83762,5514.120121240616,0.021987734362483025
5984,23.375,83776,5515.040741205215,0.031972892582416534
5985,23.37890625,83790,5515.965157985687,0.02289316989481449
5986,23.3828125,83804,5516.886358737946,0.03100309520959854
5987,23.38671875,83818,5517.8070232868195,0.023503968492150307
5988,23.390625,83832,5518.728013515472,0.020655592903494835
5989,23.39453125,83846,5519.655675649643,0.02010509930551052
5990,23.3984375,83860,5520.5830364227295,0.0209270678460598
5991,23.40234375,83874,5521.511214256287,0.031290072947740555
5992,23.40625,83888,5522.438121557236,0.029411694034934044
5993,23.41015625,83902,5523.364701747894,0.027999764308333397
5994,23.4140625,83916,5524.291255474091,0.029943756759166718
5995,23.41796875,83930,5525.2175579071045,0.027522241696715355
5996,23.421875,83944,5526.145208120346,0.020224208012223244
5997,23.42578125,83958,5527.071229219437,0.025926830247044563
5998,23.4296875,83972,5528.003385782242,0.024482639506459236
5999,23.43359375,83986,5528.924501657486,0.02170645259320736
6000,23.4375,84000,5529.843638658524,0.026862388476729393
6001,23.44140625,84014,5530.765733242035,0.025465017184615135
6002,23.4453125,84028,5531.687071323395,0.02520003169775009
6003,23.44921875,84042,5532.607993364334,0.021204249933362007
6004,23.453125,84056,5533.534113645554,0.019996708258986473
6005,23.45703125,84070,5534.4531686306,0.02341805212199688
6006,23.4609375,84084,5535.372453451157,0.03510238602757454
6007,23.46484375,84098,5536.290070056915,0.022204430773854256
6008,23.46875,84112,5537.20845580101,0.029715683311223984
6009,23.47265625,84126,5538.127613067627,0.027989747002720833
6010,23.4765625,84140,5539.046840190887,0.018535548821091652
6011,23.48046875,84154,5539.964065074921,0.027900511398911476
6012,23.484375,84168,5540.882698774338,0.022686176002025604
6013,23.48828125,84182,5541.801066398621,0.025400659069418907
6014,23.4921875,84196,5542.718834877014,0.028739558532834053
6015,23.49609375,84210,5543.636110544205,0.023298973217606544
6016,23.5,84224,5544.5534291267395,0.022006802260875702
6017,23.50390625,84238,5545.4707934856415,0.026368893682956696
6018,23.5078125,84252,5546.3889746665955,0.026840131729841232
6019,23.51171875,84266,5547.307626485825,0.023747552186250687
6020,23.515625,84280,5548.226438999176,0.024123596027493477
6021,23.51953125,84294,5549.144343137741,0.02570595219731331
6022,23.5234375,84308,5550.063048839569,0.02364974282681942
6023,23.52734375,84322,5550.980709314346,0.024844175204634666
6024,23.53125,84336,5551.89846777916,0.018676593899726868
6025,23.53515625,84350,5552.816167831421,0.02745779976248741
6026,23.5390625,84364,5553.733753442764,0.030039971694350243
6027,23.54296875,84378,5554.651035070419,0.03243940696120262
6028,23.546875,84392,5555.568377733231,0.022047260776162148
6029,23.55078125,84406,5556.485050201416,0.026772478595376015
6030,23.5546875,84420,5557.404260396957,0.031700506806373596
6031,23.55859375,84434,5558.322476148605,0.030058346688747406
6032,23.5625,84448,5559.239134788513,0.02294332906603813
6033,23.56640625,84462,5560.156657218933,0.027339227497577667
6034,23.5703125,84476,5561.075133562088,0.023899246007204056
6035,23.57421875,84490,5561.994359254837,0.025208454579114914
6036,23.578125,84504,5562.9121966362,0.02494126185774803
6037,23.58203125,84518,5563.829918622971,0.032301947474479675
6038,23.5859375,84532,5564.747184038162,0.02101762220263481
6039,23.58984375,84546,5565.663806676865,0.026509473100304604
6040,23.59375,84560,5566.580687046051,0.02700706198811531
6041,23.59765625,84574,5567.501603603363,0.027468547224998474
6042,23.6015625,84588,5568.424145698547,0.02552000619471073
6043,23.60546875,84602,5569.349739313126,0.022436346858739853
6044,23.609375,84616,5570.276229381561,0.02819700539112091
6045,23.61328125,84630,5571.203579425812,0.02846430614590645
6046,23.6171875,84644,5572.12463927269,0.024101797491312027
6047,23.62109375,84658,5573.042538166046,0.027897827327251434
6048,23.625,84672,5573.960124254227,0.026629172265529633
6049,23.62890625,84686,5574.881713628769,0.021538536995649338
6050,23.6328125,84700,5575.803444385529,0.021046968176960945
6051,23.63671875,84714,5576.723969459534,0.024013163521885872
6052,23.640625,84728,5577.644216060638,0.018951570615172386
6053,23.64453125,84742,5578.567457914352,0.024031946435570717
6054,23.6484375,84756,5579.49130320549,0.019400019198656082
6055,23.65234375,84770,5580.412538290024,0.025395238772034645
6056,23.65625,84784,5581.3341591358185,0.024269891902804375
6057,23.66015625,84798,5582.254452466965,0.02731894515454769
6058,23.6640625,84812,5583.176130771637,0.02558770589530468
6059,23.66796875,84826,5584.097168684006,0.02176591381430626
6060,23.671875,84840,5585.018081188202,0.02623363584280014
6061,23.67578125,84854,5585.938245534897,0.02287016622722149
6062,23.6796875,84868,5586.860100984573,0.02935396507382393
6063,23.68359375,84882,5587.7822053432465,0.025170359760522842
6064,23.6875,84896,5588.703730344772,0.027827374637126923
6065,23.69140625,84910,5589.627146720886,0.02805253118276596
6066,23.6953125,84924,5590.544853210449,0.03134314715862274
6067,23.69921875,84938,5591.469588756561,0.028380906209349632
6068,23.703125,84952,5592.388808488846,0.020392267033457756
6069,23.70703125,84966,5593.3081176280975,0.02668524719774723
6070,23.7109375,84980,5594.228133440018,0.020177289843559265
6071,23.71484375,84994,5595.1467661857605,0.03246045112609863
6072,23.71875,85008,5596.066219329834,0.03238527476787567
6073,23.72265625,85022,5596.986981153488,0.027026556432247162
6074,23.7265625,85036,5597.908482551575,0.026027340441942215
6075,23.73046875,85050,5598.829339265823,0.02570139244198799
6076,23.734375,85064,5599.755350351334,0.03309081122279167
6077,23.73828125,85078,5600.674873352051,0.031951505690813065
6078,23.7421875,85092,5601.594599485397,0.027001040056347847
6079,23.74609375,85106,5602.512006759644,0.020475028082728386
6080,23.75,85120,5603.429077386856,0.026323501020669937
6081,23.75390625,85134,5604.34614777565,0.022203942760825157
6082,23.7578125,85148,5605.262642621994,0.027580978348851204
6083,23.76171875,85162,5606.180616378784,0.02908322773873806
6084,23.765625,85176,5607.099861621857,0.032142434269189835
6085,23.76953125,85190,5608.018736839294,0.02177140675485134
6086,23.7734375,85204,5608.936278104782,0.03031110391020775
6087,23.77734375,85218,5609.855035066605,0.022564386948943138
6088,23.78125,85232,5610.773939847946,0.026872120797634125
6089,23.78515625,85246,5611.6913895606995,0.026430152356624603
6090,23.7890625,85260,5612.609635353088,0.024973101913928986
